880.23255814,0.0731037547292,0.0163513763649,2.420959949493408
900.0,0.086483367098,0.0150777052824,2.3620944023132324
920.0,0.111717358062,0.0154827068781,2.4384822845458984
940.217391304,0.134961053307,0.0148343206933,2.5556442737579346
960.106382979,0.146977039304,0.0147014389357,2.361293077468872
980.208333333,0.168875524817,0.0140306713371,2.4213616847991943
1000.0,0.18019696903,0.0146403165518,2.5239884853363037
1020.0,0.199476101039,0.0133333229303,2.519944667816162
1040.19607843,0.0154425014307,0.0106814289858,2.462973117828369
1060.09615385,0.0258849021892,0.0138624029225,2.7982990741729736
1080.18867925,0.0475628950986,0.0139888516572,2.500736951828003
1100.0,0.058359409069,0.0152208799297,2.431584119796753
1120.0,0.0796156452783,0.0135499811797,2.6454899311065674
1140.17857143,0.100402502642,0.013330407186,2.6027991771698
1160.0877193,0.109818070209,0.0131012763588,2.7933011054992676
1180.17241379,0.128501758498,0.0128014275524,2.405029773712158
1200.0,0.139707256886,0.0123162574655,2.326747417449951
1220.0,0.156531853261,0.0123610339135,2.7992935180664062
1240.16393443,0.173402493766,0.0124181504267,2.941617488861084
1260.08064516,0.181607920264,0.0126858746956,2.4236254692077637
1280.15873016,0.0129923936327,0.00912689396361,2.482325553894043
1300.0,0.0204482420996,0.0108629999007,2.429870843887329
1320.0,0.0396003084814,0.0118553840926,2.4046971797943115
1340.15151515,0.0561018810513,0.012266412301,2.428337812423706
1360.07462687,0.0655802076104,0.0115801926661,2.5219295024871826
1380.14705882,0.0827629044115,0.0116989654311,2.417056083679199
1400.0,0.0909903043747,0.011245925088,2.4797616004943848
1420.0,0.106858837641,0.0105935675694,2.614311456680298
1440.14084507,0.122755823706,0.0109231957353,2.367905855178833
1460.06944444,0.130880043775,0.0102669456454,2.4130940437316895
1480.1369863,0.144126201551,0.0112659497505,2.4023382663726807
1500.0,0.153705729045,0.010652555159,2.55414080619812
1520.0,0.166694426894,0.0102676864515,2.349912405014038
1540.13157895,0.0109177436554,0.00835805116516,2.347545623779297
1560.06493506,0.0164482884876,0.00946973677695,2.387397527694702
1580.12820513,0.0313845442302,0.0105802160038,2.5155420303344727
1600.0,0.0401188543302,0.0103588609676,2.534776210784912
1620.0,0.0542734760329,0.00999127638566,2.393817186355591
1640.12345679,0.0691913749161,0.0106000409143,2.427785634994507
1660.06097561,0.0763278863026,0.00986545910581,2.520951747894287
1680.12048193,0.0901066430595,0.00969650802668,2.571901321411133
1700.0,0.0960341296736,0.0100393706605,2.425096273422241
1720.0,0.109529965812,0.00992775670423,2.406184673309326
1740.11627907,0.12334320378,0.00969977138271,2.4293506145477295
1760.05747126,0.129741687173,0.010076825093,2.565927505493164
1780.11363636,0.142089388744,0.00942612776151,2.4897727966308594
1800.0,0.14844663271,0.00939328675615,2.4940638542175293
1820.0,0.00709283892727,0.00574393404343,2.479417324066162
1840.10989011,0.013886495099,0.00817124646953,2.7235043048858643
1860.05434783,0.0203136938195,0.00906415760782,2.620359182357788
1880.10752688,0.0332471586695,0.00881407025745,2.5175445079803467
1900.0,0.039994359797,0.00931420537136,2.6034200191497803
1920.0,0.0527499862816,0.00852123738954,2.534940481185913
1940.10416667,0.0655413876354,0.00870431344596,2.5657365322113037
1960.05154639,0.0706172768301,0.00968413474953,2.7501561641693115
1980.10204082,0.0828620374898,0.00866186509556,2.5814523696899414
2000.0,0.0882670076233,0.008962940062,3.1747124195098877
2020.0,0.100265275713,0.00889697485153,2.563039541244507
