1696.98778313,0.0497761365652,0.00998298071733,2.4577808380126953
1716.98714286,0.0471504832147,0.0105903262302,2.3676810264587402
1736.98738824,0.0452487115102,0.0102663064768,2.427503824234009
1756.98788372,0.0429537722668,0.0101582314022,2.358168601989746
1776.98774713,0.043135906987,0.00981070340382,2.4279625415802
1796.98759091,0.0453619264236,0.00943349513983,2.4856441020965576
1816.98730337,0.0475987729554,0.00941109432968,2.409071922302246
1836.98711111,0.0474859031018,0.00954072315061,2.392721176147461
1856.98672527,0.0466543411218,0.009468288147,2.404839277267456
1876.98636957,0.0445860477286,0.0104728556216,2.560607671737671
1896.98604301,0.0424678372603,0.0097230613731,2.3737988471984863
1916.98553191,0.041159913891,0.00962711001794,2.4974749088287354
1936.98541053,0.0415258331902,0.00934417627192,3.0164339542388916
1956.98552083,0.0418892807662,0.00831370393991,2.370730400085449
1976.98509278,0.0439801527937,0.00802086824923,2.4214253425598145
1996.98557143,0.0462152631688,0.00895252115718,2.4182307720184326
2016.98505051,0.047737616838,0.00933423019986,2.7462141513824463
2036.9847,0.0438946978067,0.0094483136292,2.841113567352295
